timestamp,machine_id,temperature,motor_current,vibration,speed,pressure,state
2026-01-01T10:10:17,TURBINE-003,830.522,709.095,4.2804,11929.89,29.659,machine_fault
2026-01-01T10:10:18,TURBINE-003,836.423,716.742,4.4643,11952.19,27.892,machine_fault
2026-01-01T10:10:19,TURBINE-003,817.806,729.308,3.2788,11961.68,28.429,machine_fault
2026-01-01T10:10:20,TURBINE-003,814.085,722.869,5.605,12095.96,28.424,machine_fault
2026-01-01T10:10:21,TURBINE-003,860.819,702.661,5.0322,11926.89,29.768,machine_fault
2026-01-01T10:10:22,TURBINE-003,845.534,707.958,4.4471,12000.1,29.038,machine_fault
2026-01-01T10:10:23,TURBINE-003,832.97,708.288,4.8136,11993.29,29.373,machine_fault
2026-01-01T10:10:24,TURBINE-003,853.318,727.08,5.8185,12019.93,27.803,machine_fault
2026-01-01T10:10:25,TURBINE-003,833.395,717.098,4.4113,12137.9,28.66,machine_fault
2026-01-01T10:10:26,TURBINE-003,870.191,737.678,4.6305,12063.0,28.341,machine_fault
2026-01-01T10:10:27,TURBINE-003,870.208,713.628,5.402,11896.75,29.44,machine_fault
2026-01-01T10:10:28,TURBINE-003,861.716,729.084,3.733,11973.04,30.338,machine_fault
2026-01-01T10:10:29,TURBINE-003,837.413,715.284,5.7045,11993.73,28.745,machine_fault
2026-01-01T10:10:30,TURBINE-003,872.581,713.547,3.4686,12017.92,28.832,machine_fault
2026-01-01T10:10:31,TURBINE-003,833.324,728.06,4.2153,12006.49,28.796,machine_fault
2026-01-01T10:10:32,TURBINE-003,829.309,711.829,2.6179,12113.89,28.802,machine_fault
2026-01-01T10:10:33,TURBINE-003,859.922,715.498,5.3481,11838.32,29.772,machine_fault
2026-01-01T10:10:34,TURBINE-003,843.83,706.145,1.3775,12050.17,29.79,machine_fault
2026-01-01T10:10:35,TURBINE-003,845.93,726.031,4.6464,12005.55,29.759,machine_fault
2026-01-01T10:10:36,TURBINE-003,822.838,720.985,4.8828,11955.4,29.056,machine_fault
2026-01-01T10:10:37,TURBINE-003,827.344,720.756,3.479,11948.28,29.372,machine_fault
2026-01-01T10:10:38,TURBINE-003,818.577,709.092,4.9248,11984.32,28.065,machine_fault
2026-01-01T10:10:39,TURBINE-003,851.757,708.927,3.0604,11979.2,28.662,machine_fault
2026-01-01T10:10:40,TURBINE-003,833.859,717.362,5.5332,11996.38,27.65,machine_fault
2026-01-01T10:10:41,TURBINE-003,845.365,698.806,5.812,11881.34,29.006,machine_fault
2026-01-01T10:10:42,TURBINE-003,847.433,712.193,5.4994,12205.76,28.052,machine_fault
2026-01-01T10:10:43,TURBINE-003,855.668,710.124,5.5214,12126.48,29.809,machine_fault
2026-01-01T10:10:44,TURBINE-003,820.153,714.574,3.6715,11940.41,30.129,machine_fault
2026-01-01T10:10:45,TURBINE-003,817.833,723.897,4.9442,11929.76,29.305,machine_fault
2026-01-01T10:10:46,TURBINE-003,851.625,717.283,5.2868,11945.69,29.889,machine_fault
2026-01-01T10:10:47,TURBINE-003,846.978,716.884,3.9762,11861.15,28.438,machine_fault
2026-01-01T10:10:48,TURBINE-003,828.168,722.648,5.1005,12045.7,28.087,machine_fault
2026-01-01T10:10:49,TURBINE-003,841.02,722.767,4.5295,12163.71,29.423,machine_fault
2026-01-01T10:10:50,TURBINE-003,847.221,721.042,3.852,12000.02,29.517,machine_fault
2026-01-01T10:10:51,TURBINE-003,834.398,724.104,4.0911,12171.78,29.095,machine_fault
2026-01-01T10:10:52,TURBINE-003,849.916,711.438,5.6643,12050.7,30.164,machine_fault
2026-01-01T10:10:53,TURBINE-003,842.24,719.984,2.8294,12184.48,29.169,machine_fault
2026-01-01T10:10:54,TURBINE-003,872.836,716.508,4.6718,12099.28,29.13,machine_fault
2026-01-01T10:10:55,TURBINE-003,840.008,715.254,3.853,12267.04,28.179,machine_fault
2026-01-01T10:10:56,TURBINE-003,815.204,720.372,4.2247,11968.51,28.179,machine_fault
2026-01-01T10:10:57,TURBINE-003,840.892,706.803,5.9785,12024.5,28.918,machine_fault
2026-01-01T10:10:58,TURBINE-003,860.767,747.099,3.7982,12030.67,29.602,machine_fault
2026-01-01T10:10:59,TURBINE-003,855.366,729.048,5.1176,11958.88,29.995,machine_fault
2026-01-01T10:11:00,TURBINE-003,843.319,722.807,4.8148,11928.88,29.234,machine_fault
2026-01-01T10:11:01,TURBINE-003,854.307,701.069,5.6017,11918.11,29.073,machine_fault
2026-01-01T10:11:02,TURBINE-003,867.935,726.539,5.2404,12111.02,28.308,machine_fault
2026-01-01T10:11:03,TURBINE-003,829.446,724.152,4.9127,12110.36,29.581,machine_fault
2026-01-01T10:11:04,TURBINE-003,837.625,728.797,2.0984,12127.23,27.911,machine_fault
2026-01-01T10:11:05,TURBINE-003,831.34,744.883,4.2571,11974.46,27.647,machine_fault
2026-01-01T10:11:06,TURBINE-003,851.639,727.933,3.8488,11785.22,30.427,machine_fault
2026-01-01T10:11:07,TURBINE-003,840.665,716.887,4.1646,11919.49,30.074,machine_fault
2026-01-01T10:11:08,TURBINE-003,855.897,724.878,6.5114,11930.26,30.077,machine_fault
2026-01-01T10:11:09,TURBINE-003,811.64,726.438,6.4583,11895.02,30.444,machine_fault
2026-01-01T10:11:10,TURBINE-003,824.259,740.782,3.7394,11925.94,28.264,machine_fault
2026-01-01T10:11:11,TURBINE-003,845.478,718.48,4.1477,12031.61,29.04,machine_fault
2026-01-01T10:11:12,TURBINE-003,850.093,447.789,1.2857,15018.79,32.329,normal
2026-01-01T10:11:13,TURBINE-003,849.974,446.536,1.2148,14986.12,29.934,normal
2026-01-01T10:11:14,TURBINE-003,864.99,451.299,1.1959,15026.24,31.245,normal
2026-01-01T10:11:15,TURBINE-003,870.391,456.034,0.9676,14968.38,32.675,normal
2026-01-01T10:11:16,TURBINE-003,853.701,449.912,1.2879,14906.41,31.078,normal
2026-01-01T10:11:17,TURBINE-003,840.971,453.814,0.7692,15009.05,31.623,normal
2026-01-01T10:11:18,TURBINE-003,859.768,454.041,1.5396,14941.31,31.179,normal
2026-01-01T10:11:19,TURBINE-003,850.731,457.05,1.2874,15005.27,33.224,normal
2026-01-01T10:11:20,TURBINE-003,844.04,455.848,1.547,14992.35,30.45,normal
2026-01-01T10:11:21,TURBINE-003,852.185,458.221,1.2987,14931.21,33.27,normal
2026-01-01T10:11:22,TURBINE-003,861.931,454.998,1.4266,14972.87,33.059,normal
2026-01-01T10:11:23,TURBINE-003,840.317,444.092,1.0342,15034.64,31.591,normal
2026-01-01T10:11:24,TURBINE-003,872.134,455.572,1.3348,15069.0,30.825,normal
2026-01-01T10:11:25,TURBINE-003,864.348,452.871,0.9453,14964.0,31.841,normal
2026-01-01T10:11:26,TURBINE-003,847.189,449.795,1.0761,15073.96,30.766,normal
2026-01-01T10:11:27,TURBINE-003,831.925,445.287,1.0729,14964.33,33.68,normal
2026-01-01T10:11:28,TURBINE-003,840.122,449.392,0.9475,14976.54,32.601,normal
2026-01-01T10:11:29,TURBINE-003,860.207,454.921,1.0005,14966.33,32.818,normal
2026-01-01T10:11:30,TURBINE-003,849.637,449.698,1.318,15049.83,31.301,normal
2026-01-01T10:11:31,TURBINE-003,848.444,449.401,1.0063,15014.98,31.461,normal
2026-01-01T10:11:32,TURBINE-003,849.922,453.247,1.2537,14955.65,32.204,normal
2026-01-01T10:11:33,TURBINE-003,852.081,447.194,1.0274,15007.7,30.603,normal
2026-01-01T10:11:34,TURBINE-003,833.981,443.583,0.9576,14976.06,33.062,normal
2026-01-01T10:11:35,TURBINE-003,859.275,455.616,1.0778,14899.45,31.403,normal
2026-01-01T10:11:36,TURBINE-003,866.915,448.032,1.1956,14989.27,32.697,normal
2026-01-01T10:11:37,TURBINE-003,862.456,442.254,0.714,15032.74,31.787,normal
2026-01-01T10:11:38,TURBINE-003,859.833,448.597,1.3042,14993.24,31.28,normal
2026-01-01T10:11:39,TURBINE-003,844.051,449.158,1.3222,14991.42,30.928,normal
2026-01-01T10:11:40,TURBINE-003,874.971,451.557,1.4722,14945.37,31.746,normal
2026-01-01T10:11:41,TURBINE-003,852.863,453.29,0.8225,14907.11,31.339,normal
2026-01-01T10:11:42,TURBINE-003,858.202,446.636,1.1746,15002.59,31.172,normal
2026-01-01T10:11:43,TURBINE-003,871.963,446.025,0.787,14950.88,31.166,normal
2026-01-01T10:11:44,TURBINE-003,852.605,451.125,1.3174,15093.97,32.028,normal
2026-01-01T10:11:45,TURBINE-003,862.668,447.775,1.2579,14982.57,31.851,normal
2026-01-01T10:11:46,TURBINE-003,852.495,454.919,1.1892,14997.17,32.313,normal
2026-01-01T10:11:47,TURBINE-003,863.179,442.96,1.2488,14933.45,33.309,normal
2026-01-01T10:11:48,TURBINE-003,855.081,456.133,0.867,14991.56,32.87,normal
2026-01-01T10:11:49,TURBINE-003,871.062,451.752,1.1145,14986.5,30.958,normal
2026-01-01T10:11:50,TURBINE-003,871.942,453.257,1.1641,15027.2,31.89,normal
2026-01-01T10:11:51,TURBINE-003,845.48,446.223,1.0524,15019.03,33.048,normal
2026-01-01T10:11:52,TURBINE-003,844.954,446.036,1.3905,15003.95,29.768,normal
2026-01-01T10:11:53,TURBINE-003,839.421,452.343,1.0421,15002.56,30.756,normal
2026-01-01T10:11:54,TURBINE-003,843.828,444.565,0.9537,14962.07,32.873,normal
2026-01-01T10:11:55,TURBINE-003,856.254,460.259,1.0804,15050.96,33.858,normal
2026-01-01T10:11:56,TURBINE-003,866.769,455.679,1.2242,15011.57,31.079,normal
2026-01-01T10:11:57,TURBINE-003,809.919,451.022,1.0081,14978.75,31.174,normal
2026-01-01T10:11:58,TURBINE-003,854.861,449.002,1.4515,14963.84,32.181,normal
2026-01-01T10:11:59,TURBINE-003,847.133,448.529,1.1846,15076.02,32.843,normal
2026-01-01T10:12:00,TURBINE-003,843.155,446.946,1.0435,15005.78,30.484,normal
2026-01-01T10:12:01,TURBINE-003,846.767,451.91,1.0549,15002.03,32.265,normal
2026-01-01T10:12:02,TURBINE-003,823.567,451.032,1.1082,15092.37,32.198,normal
2026-01-01T10:12:03,TURBINE-003,836.216,440.915,1.1901,15065.3,31.395,normal
2026-01-01T10:12:04,TURBINE-003,854.719,453.701,1.3376,14999.8,31.342,normal
2026-01-01T10:12:05,TURBINE-003,846.105,444.651,1.0114,15049.49,32.335,normal
2026-01-01T10:12:06,TURBINE-003,854.314,446.413,1.4395,14988.38,32.131,normal
2026-01-01T10:12:07,TURBINE-003,867.473,446.387,1.0729,15051.68,32.814,normal
2026-01-01T10:12:08,TURBINE-003,855.155,439.111,1.4558,14969.5,31.42,normal
2026-01-01T10:12:09,TURBINE-003,846.998,444.011,1.4437,15008.61,32.699,normal
2026-01-01T10:12:10,TURBINE-003,838.381,454.933,1.4847,14936.27,30.875,normal
2026-01-01T10:12:11,TURBINE-003,837.922,454.624,1.2362,14996.69,32.367,normal
2026-01-01T10:12:12,TURBINE-003,878.982,441.271,1.138,14846.18,32.507,normal
2026-01-01T10:12:13,TURBINE-003,866.305,448.467,1.3306,14923.2,32.479,normal
2026-01-01T10:12:14,TURBINE-003,886.82,448.09,1.2835,14970.5,32.176,normal
2026-01-01T10:12:15,TURBINE-003,866.616,452.996,1.1795,14994.05,30.798,normal
2026-01-01T10:12:16,TURBINE-003,865.272,453.746,0.9489,15008.79,31.073,normal
2026-01-01T10:12:17,TURBINE-003,843.167,454.058,1.3979,15035.56,31.729,normal
2026-01-01T10:12:18,TURBINE-003,856.908,446.137,1.3506,14999.09,31.525,normal
2026-01-01T10:12:19,TURBINE-003,839.068,453.392,1.1726,14975.52,31.507,normal
2026-01-01T10:12:20,TURBINE-003,831.35,450.833,1.2575,14925.92,30.924,normal
2026-01-01T10:12:21,TURBINE-003,825.278,456.023,1.3237,15055.2,33.62,normal
2026-01-01T10:12:22,TURBINE-003,856.589,449.7,1.239,14967.76,31.196,normal
2026-01-01T10:12:23,TURBINE-003,843.693,448.759,0.868,14938.18,30.73,normal
2026-01-01T10:12:24,TURBINE-003,830.317,453.187,1.1331,14990.36,32.383,normal
2026-01-01T10:12:25,TURBINE-003,862.343,452.278,1.5275,15001.98,32.197,normal
2026-01-01T10:12:26,TURBINE-003,840.921,440.529,1.2158,15043.19,31.258,normal
2026-01-01T10:12:27,TURBINE-003,842.338,454.802,1.1902,14953.83,31.042,normal
2026-01-01T10:12:28,TURBINE-003,859.845,449.344,1.1709,14931.01,32.477,normal
2026-01-01T10:12:29,TURBINE-003,865.487,448.188,1.2819,14979.66,32.594,normal
2026-01-01T10:12:30,TURBINE-003,857.408,448.078,0.7745,14960.03,32.345,normal
2026-01-01T10:12:31,TURBINE-003,863.26,446.976,1.4689,15074.69,32.698,normal
2026-01-01T10:12:32,TURBINE-003,832.96,453.557,1.0923,14970.34,32.453,normal
2026-01-01T10:12:33,TURBINE-003,856.428,452.28,1.3314,14997.15,30.551,normal
2026-01-01T10:12:34,TURBINE-003,881.241,448.045,1.0574,14939.26,32.152,normal
2026-01-01T10:12:35,TURBINE-003,850.535,449.398,1.4997,15032.93,30.982,normal
2026-01-01T10:12:36,TURBINE-003,881.108,442.424,1.1769,14963.49,32.37,normal
2026-01-01T10:12:37,TURBINE-003,859.542,447.935,1.4101,15009.95,33.461,normal
2026-01-01T10:12:38,TURBINE-003,863.936,447.644,1.411,14967.74,32.627,normal
2026-01-01T10:12:39,TURBINE-003,857.897,447.415,0.8011,15073.89,32.419,normal
2026-01-01T10:12:40,TURBINE-003,850.308,450.094,1.395,15109.26,32.903,normal
2026-01-01T10:12:41,TURBINE-003,855.513,451.43,1.2728,14949.81,32.585,normal
2026-01-01T10:12:42,TURBINE-003,830.341,452.209,1.1057,15043.29,32.381,normal
2026-01-01T10:12:43,TURBINE-003,844.738,444.947,1.4952,14995.68,33.74,normal
2026-01-01T10:12:44,TURBINE-003,831.534,448.735,0.7499,15037.81,32.838,normal
2026-01-01T10:12:45,TURBINE-003,840.923,446.728,1.1223,14988.01,31.441,normal
2026-01-01T10:12:46,TURBINE-003,866.214,447.656,0.8207,14987.26,31.488,normal
2026-01-01T10:12:47,TURBINE-003,830.383,450.945,0.8148,15019.04,31.967,normal
2026-01-01T10:12:48,TURBINE-003,841.55,444.27,0.9073,15044.09,31.701,normal
2026-01-01T10:12:49,TURBINE-003,824.819,449.941,1.1454,15070.65,31.588,normal
2026-01-01T10:12:50,TURBINE-003,864.691,448.906,0.9637,15023.58,33.218,normal
2026-01-01T10:12:51,TURBINE-003,863.603,451.57,1.3995,15008.52,32.082,normal
2026-01-01T10:12:52,TURBINE-003,827.911,451.062,1.5016,14918.2,30.688,normal
2026-01-01T10:12:53,TURBINE-003,845.094,443.221,1.3369,14913.62,32.681,normal
2026-01-01T10:12:54,TURBINE-003,865.065,453.285,1.2041,15026.71,30.845,normal
2026-01-01T10:12:55,TURBINE-003,853.896,446.908,1.3782,15035.51,31.19,normal
2026-01-01T10:12:56,TURBINE-003,855.275,451.966,1.1052,15001.12,32.512,normal
2026-01-01T10:12:57,TURBINE-003,843.149,445.571,1.2456,15074.17,31.847,normal
2026-01-01T10:12:58,TURBINE-003,844.717,446.037,1.43,15043.76,31.854,normal
2026-01-01T10:12:59,TURBINE-003,838.189,446.017,1.0289,14975.34,31.439,normal
2026-01-01T10:13:00,TURBINE-003,838.929,455.576,1.5171,14945.53,31.429,normal
2026-01-01T10:13:01,TURBINE-003,835.781,451.592,1.132,14948.47,33.653,normal
2026-01-01T10:13:02,TURBINE-003,857.316,445.103,1.5013,14942.66,32.614,normal
2026-01-01T10:13:03,TURBINE-003,886.268,449.344,1.1423,15008.38,34.225,normal
2026-01-01T10:13:04,TURBINE-003,872.143,447.783,1.2609,15046.15,31.571,normal
2026-01-01T10:13:05,TURBINE-003,833.026,455.422,1.302,15015.94,33.107,normal
2026-01-01T10:13:06,TURBINE-003,832.821,448.841,1.7276,15028.38,32.628,normal
2026-01-01T10:13:07,TURBINE-003,851.588,440.794,1.0364,15045.67,31.458,normal
2026-01-01T10:13:08,TURBINE-003,847.451,451.457,1.0046,14935.88,31.987,normal
2026-01-01T10:13:09,TURBINE-003,844.438,451.139,0.9136,14973.26,32.689,normal
2026-01-01T10:13:10,TURBINE-003,894.187,450.597,1.3342,15024.38,32.293,normal
2026-01-01T10:13:11,TURBINE-003,860.23,445.206,1.1286,15012.49,31.034,normal
2026-01-01T10:13:12,TURBINE-003,856.5,440.418,1.3624,14992.48,32.694,normal
2026-01-01T10:13:13,TURBINE-003,864.954,457.049,1.2537,14913.34,30.239,normal
2026-01-01T10:13:14,TURBINE-003,831.03,453.601,0.9183,14988.29,31.578,normal
2026-01-01T10:13:15,TURBINE-003,855.413,453.576,1.219,15040.09,30.899,normal
2026-01-01T10:13:16,TURBINE-003,865.312,450.657,1.3519,14974.14,29.949,normal
2026-01-01T10:13:17,TURBINE-003,859.984,449.283,1.4404,15021.09,34.952,normal
2026-01-01T10:13:18,TURBINE-003,869.063,448.757,0.883,14956.43,31.062,normal
2026-01-01T10:13:19,TURBINE-003,842.185,449.373,1.2636,15068.71,31.129,normal
2026-01-01T10:13:20,TURBINE-003,829.172,454.155,1.4665,14975.48,33.041,normal
2026-01-01T10:13:21,TURBINE-003,861.554,441.458,1.0727,14976.16,33.989,normal
2026-01-01T10:13:22,TURBINE-003,857.629,447.483,1.0606,14921.5,33.066,normal
2026-01-01T10:13:23,TURBINE-003,855.934,453.097,0.9429,15036.79,31.762,normal
2026-01-01T10:13:24,TURBINE-003,839.093,452.566,0.96,15008.95,31.735,normal
2026-01-01T10:13:25,TURBINE-003,866.088,454.459,1.2182,15014.05,32.599,normal
2026-01-01T10:13:26,TURBINE-003,849.863,445.912,1.1034,14938.97,32.925,normal
2026-01-01T10:13:27,TURBINE-003,855.969,447.885,1.055,15011.82,30.587,normal
2026-01-01T10:13:28,TURBINE-003,833.97,449.902,1.6882,15022.62,32.185,normal
2026-01-01T10:13:29,TURBINE-003,832.438,445.335,1.4713,14976.91,32.071,normal
2026-01-01T10:13:30,TURBINE-003,858.877,447.9,1.0985,14913.76,30.784,normal
2026-01-01T10:13:31,TURBINE-003,858.802,447.807,1.3337,14920.76,32.811,normal
2026-01-01T10:13:32,TURBINE-003,849.405,442.647,1.4258,14929.67,33.077,normal
2026-01-01T10:13:33,TURBINE-003,849.515,445.532,1.5697,15020.26,33.215,normal
2026-01-01T10:13:34,TURBINE-003,856.489,448.918,1.0259,14990.94,32.163,normal
2026-01-01T10:13:35,TURBINE-003,862.249,448.034,1.3027,15083.92,32.158,normal
2026-01-01T10:13:36,TURBINE-003,820.614,450.243,1.1811,14993.68,30.404,normal
2026-01-01T10:13:37,TURBINE-003,854.147,447.341,1.1789,15047.4,31.188,normal
2026-01-01T10:13:38,TURBINE-003,848.464,448.989,1.1668,14977.81,31.61,normal
2026-01-01T10:13:39,TURBINE-003,875.126,447.886,1.2541,15005.25,32.073,normal
2026-01-01T10:13:40,TURBINE-003,857.204,446.835,1.4803,14954.0,31.835,normal
2026-01-01T10:13:41,TURBINE-003,832.202,454.485,1.0158,15037.78,32.265,normal
2026-01-01T10:13:42,TURBINE-003,852.643,455.581,1.0791,15073.35,31.616,normal
2026-01-01T10:13:43,TURBINE-003,856.476,449.033,1.3234,14949.86,32.107,normal
2026-01-01T10:13:44,TURBINE-003,850.273,452.18,1.2811,14956.97,33.306,normal
2026-01-01T10:13:45,TURBINE-003,849.137,453.652,0.9478,14979.27,33.079,normal
2026-01-01T10:13:46,TURBINE-003,874.53,452.122,1.1824,14946.89,32.797,normal
2026-01-01T10:13:47,TURBINE-003,854.598,438.234,0.8534,15017.51,31.168,normal
2026-01-01T10:13:48,TURBINE-003,834.406,449.48,1.2686,15071.52,31.183,normal
2026-01-01T10:13:49,TURBINE-003,856.537,444.867,1.101,15009.44,31.852,normal
2026-01-01T10:13:50,TURBINE-003,829.507,452.567,1.3482,15117.96,32.222,normal
2026-01-01T10:13:51,TURBINE-003,852.606,451.516,0.9272,14935.22,31.917,normal
2026-01-01T10:13:52,TURBINE-003,815.545,444.346,1.1005,15050.44,32.259,normal
2026-01-01T10:13:53,TURBINE-003,827.231,449.799,1.3167,15035.71,33.046,normal
2026-01-01T10:13:54,TURBINE-003,867.971,452.85,1.2974,15011.63,32.842,normal
2026-01-01T10:13:55,TURBINE-003,838.182,448.978,1.0601,15021.68,31.741,normal
2026-01-01T10:13:56,TURBINE-003,865.202,450.261,1.4127,14894.44,31.28,normal
2026-01-01T10:13:57,TURBINE-003,864.073,450.102,1.4112,15012.55,31.066,normal
2026-01-01T10:13:58,TURBINE-003,876.902,446.683,1.0509,15040.98,31.089,normal
2026-01-01T10:13:59,TURBINE-003,830.602,446.162,1.364,15106.98,32.005,normal
2026-01-01T10:14:00,TURBINE-003,839.138,456.173,1.0769,14977.79,32.417,normal
2026-01-01T10:14:01,TURBINE-003,867.117,450.353,1.1291,15116.06,31.329,normal
2026-01-01T10:14:02,TURBINE-003,841.604,448.058,1.3102,14976.64,32.817,normal
2026-01-01T10:14:03,TURBINE-003,849.223,448.405,1.0876,14998.74,32.447,normal
2026-01-01T10:14:04,TURBINE-003,849.473,451.163,1.045,14964.2,31.995,normal
2026-01-01T10:14:05,TURBINE-003,851.794,450.239,1.0819,15003.64,32.025,normal
2026-01-01T10:14:06,TURBINE-003,848.183,446.739,1.3039,14999.41,31.25,normal
2026-01-01T10:14:07,TURBINE-003,848.125,447.086,1.2006,15071.41,32.148,normal
2026-01-01T10:14:08,TURBINE-003,853.022,457.122,1.2542,15021.69,32.144,normal
2026-01-01T10:14:09,TURBINE-003,844.229,452.24,1.5404,14933.96,31.543,normal
2026-01-01T10:14:10,TURBINE-003,837.205,446.294,1.4447,14992.09,32.723,normal
2026-01-01T10:14:11,TURBINE-003,839.995,446.776,0.9965,15072.25,32.775,normal
2026-01-01T10:14:12,TURBINE-003,834.242,455.711,1.1481,15022.66,32.047,normal
2026-01-01T10:14:13,TURBINE-003,828.451,445.861,1.4708,15046.96,30.978,normal
2026-01-01T10:14:14,TURBINE-003,853.12,448.927,1.4284,14989.76,31.232,normal
2026-01-01T10:14:15,TURBINE-003,861.056,455.946,1.2787,15028.61,30.805,normal
2026-01-01T10:14:16,TURBINE-003,830.831,443.25,1.4102,14980.64,32.826,normal
2026-01-01T10:14:17,TURBINE-003,840.996,449.927,1.0389,14983.62,30.29,normal
2026-01-01T10:14:18,TURBINE-003,845.235,447.97,0.861,15021.24,32.574,normal
2026-01-01T10:14:19,TURBINE-003,840.069,443.974,1.5461,15012.81,29.62,normal
2026-01-01T10:14:20,TURBINE-003,843.575,446.742,1.0549,15054.61,32.253,normal
2026-01-01T10:14:21,TURBINE-003,859.53,449.31,1.3707,14981.33,32.233,normal
2026-01-01T10:14:22,TURBINE-003,857.31,446.885,0.7807,14915.34,34.312,normal
2026-01-01T10:14:23,TURBINE-003,859.767,453.491,1.4843,14943.75,31.276,normal
2026-01-01T10:14:24,TURBINE-003,833.428,461.783,1.0004,15062.71,31.341,normal
2026-01-01T10:14:25,TURBINE-003,851.279,456.352,1.2572,14993.42,34.268,normal
2026-01-01T10:14:26,TURBINE-003,822.491,445.28,1.1381,15052.21,31.496,normal
2026-01-01T10:14:27,TURBINE-003,864.516,441.388,1.4297,15044.68,30.925,normal
2026-01-01T10:14:28,TURBINE-003,849.483,448.653,1.29,15058.06,31.317,normal
2026-01-01T10:14:29,TURBINE-003,855.542,451.228,1.225,15072.77,32.161,normal
2026-01-01T10:14:30,TURBINE-003,831.775,453.689,1.5202,15007.0,33.352,normal
2026-01-01T10:14:31,TURBINE-003,843.71,452.071,0.8875,14969.51,32.169,normal
2026-01-01T10:14:32,TURBINE-003,860.046,452.183,1.4561,14923.55,33.47,normal
2026-01-01T10:14:33,TURBINE-003,839.295,443.857,1.4074,14944.38,33.414,normal
2026-01-01T10:14:34,TURBINE-003,817.268,446.222,1.3754,15033.62,29.366,normal
2026-01-01T10:14:35,TURBINE-003,840.044,441.421,1.2277,15002.56,31.752,normal
2026-01-01T10:14:36,TURBINE-003,848.399,444.492,1.0532,15053.33,31.51,normal
2026-01-01T10:14:37,TURBINE-003,841.427,455.699,0.9642,15073.98,33.565,normal
2026-01-01T10:14:38,TURBINE-003,834.767,454.603,0.7676,15005.09,30.991,normal
2026-01-01T10:14:39,TURBINE-003,857.58,451.574,1.1447,14945.35,32.917,normal
2026-01-01T10:14:40,TURBINE-003,849.53,446.463,1.0973,14995.22,31.901,normal
2026-01-01T10:14:41,TURBINE-003,854.649,454.779,1.4095,14988.68,32.425,normal
2026-01-01T10:14:42,TURBINE-003,846.99,456.067,1.1735,15006.05,31.974,normal
2026-01-01T10:14:43,TURBINE-003,856.916,453.157,1.477,15060.57,32.043,normal
2026-01-01T10:14:44,TURBINE-003,849.354,448.875,1.4016,15012.27,34.462,normal
2026-01-01T10:14:45,TURBINE-003,849.047,457.607,1.506,15075.18,31.67,normal
2026-01-01T10:14:46,TURBINE-003,848.735,449.19,1.4947,14977.49,31.422,normal
2026-01-01T10:14:47,TURBINE-003,860.407,443.361,1.3536,14942.94,31.588,normal
2026-01-01T10:14:48,TURBINE-003,867.331,447.221,1.2613,15060.43,30.861,normal
2026-01-01T10:14:49,TURBINE-003,852.597,453.234,0.916,14948.11,33.616,normal
2026-01-01T10:14:50,TURBINE-003,832.809,448.252,0.7968,14960.71,32.776,normal
2026-01-01T10:14:51,TURBINE-003,864.379,453.969,1.193,14946.25,32.414,normal
2026-01-01T10:14:52,TURBINE-003,843.377,441.959,1.2058,15063.5,33.11,normal
2026-01-01T10:14:53,TURBINE-003,867.663,451.514,1.0141,15029.36,32.151,normal
2026-01-01T10:14:54,TURBINE-003,846.143,453.334,1.2914,14969.01,31.334,normal
2026-01-01T10:14:55,TURBINE-003,832.709,451.283,1.3814,14970.43,30.934,normal
2026-01-01T10:14:56,TURBINE-003,857.551,457.894,1.598,15075.77,31.951,normal
2026-01-01T10:14:57,TURBINE-003,836.489,453.038,1.1859,14990.04,33.901,normal
2026-01-01T10:14:58,TURBINE-003,870.782,453.184,1.1807,15000.38,30.456,normal
2026-01-01T10:14:59,TURBINE-003,865.69,456.486,1.0471,14968.6,32.975,normal
2026-01-01T10:15:00,TURBINE-003,845.134,455.678,1.0436,14984.41,32.519,normal
2026-01-01T10:15:01,TURBINE-003,845.145,448.092,1.1192,15034.75,32.963,normal
2026-01-01T10:15:02,TURBINE-003,857.391,446.512,1.4736,15012.77,33.051,normal
2026-01-01T10:15:03,TURBINE-003,830.649,455.838,1.1255,14977.88,32.405,normal
2026-01-01T10:15:04,TURBINE-003,819.242,451.75,1.1447,15070.7,32.271,normal
2026-01-01T10:15:05,TURBINE-003,835.102,445.994,0.7081,15121.44,29.496,normal
2026-01-01T10:15:06,TURBINE-003,841.89,453.706,1.4935,15090.21,31.9,normal
2026-01-01T10:15:07,TURBINE-003,857.534,448.473,0.8888,14947.73,30.283,normal
2026-01-01T10:15:08,TURBINE-003,854.741,448.289,1.1625,15033.61,32.247,normal
2026-01-01T10:15:09,TURBINE-003,859.935,459.058,1.0412,14906.33,31.42,normal
2026-01-01T10:15:10,TURBINE-003,846.9,452.178,1.3448,14946.77,30.787,normal
2026-01-01T10:15:11,TURBINE-003,870.468,451.593,1.2707,15013.22,32.148,normal
2026-01-01T10:15:12,TURBINE-003,846.631,446.455,1.0921,15108.31,33.804,normal
2026-01-01T10:15:13,TURBINE-003,863.907,449.664,1.3131,14928.79,32.996,normal
2026-01-01T10:15:14,TURBINE-003,846.396,450.077,1.2196,14991.05,32.804,normal
2026-01-01T10:15:15,TURBINE-003,873.922,454.285,1.2132,14946.7,32.04,normal
2026-01-01T10:15:16,TURBINE-003,848.841,454.122,1.0711,14955.6,32.298,normal
