timestamp,machine_id,temperature,motor_current,vibration,speed,pressure,state
2026-01-01T10:36:19,PUMP-001,178.283,4.303,0.7899,155.6,4.175,normal
2026-01-01T10:36:20,PUMP-001,177.387,4.722,0.7332,158.91,4.51,normal
2026-01-01T10:36:21,PUMP-001,181.814,4.358,0.8246,154.34,4.468,normal
2026-01-01T10:36:22,PUMP-001,178.045,4.429,0.8128,158.83,4.415,normal
2026-01-01T10:36:23,PUMP-001,180.538,4.298,0.7586,154.74,4.601,normal
2026-01-01T10:36:24,PUMP-001,179.915,4.26,0.6961,171.68,3.897,normal
2026-01-01T10:36:25,PUMP-001,178.483,4.259,0.8921,158.43,4.536,normal
2026-01-01T10:36:26,PUMP-001,179.118,5.422,0.8395,156.75,4.641,normal
2026-01-01T10:36:27,PUMP-001,179.505,5.413,0.9351,161.47,4.453,normal
2026-01-01T10:36:28,PUMP-001,178.73,4.941,0.9452,158.54,4.59,normal
2026-01-01T10:36:29,PUMP-001,181.011,4.945,0.7221,162.22,4.949,normal
2026-01-01T10:36:30,PUMP-001,180.192,4.727,0.8379,162.77,4.269,normal
2026-01-01T10:36:31,PUMP-001,184.095,4.55,0.8545,160.44,4.689,normal
2026-01-01T10:36:32,PUMP-001,178.996,3.846,0.7882,162.4,4.431,normal
2026-01-01T10:36:33,PUMP-001,178.657,4.674,0.7072,164.9,4.438,normal
2026-01-01T10:36:34,PUMP-001,180.995,3.919,0.9353,162.34,4.623,normal
2026-01-01T10:36:35,PUMP-001,172.419,6.45,2.8995,117.17,3.925,machine_fault
2026-01-01T10:36:36,PUMP-001,176.51,6.594,2.9869,119.73,4.17,machine_fault
2026-01-01T10:36:37,PUMP-001,172.758,7.794,3.8817,122.65,3.918,machine_fault
2026-01-01T10:36:38,PUMP-001,177.279,7.265,2.2152,131.39,4.093,machine_fault
2026-01-01T10:36:39,PUMP-001,173.735,6.529,3.2343,118.12,3.776,machine_fault
2026-01-01T10:36:40,PUMP-001,173.45,8.066,2.6693,122.36,4.036,machine_fault
2026-01-01T10:36:41,PUMP-001,175.975,8.735,2.9755,147.6,4.196,machine_fault
2026-01-01T10:36:42,PUMP-001,174.405,8.091,3.1185,139.62,4.197,machine_fault
2026-01-01T10:36:43,PUMP-001,175.228,6.719,2.8674,113.18,4.017,machine_fault
2026-01-01T10:36:44,PUMP-001,172.641,7.658,3.2171,131.16,4.017,machine_fault
2026-01-01T10:36:45,PUMP-001,174.429,8.401,3.2933,117.39,4.101,machine_fault
2026-01-01T10:36:46,PUMP-001,175.65,6.995,2.1171,107.45,4.084,machine_fault
2026-01-01T10:36:47,PUMP-001,171.614,6.676,3.1422,132.16,3.931,machine_fault
2026-01-01T10:36:48,PUMP-001,176.791,7.726,2.556,143.21,4.147,machine_fault
2026-01-01T10:36:49,PUMP-001,173.441,5.147,2.9119,122.95,4.054,machine_fault
2026-01-01T10:36:50,PUMP-001,174.527,5.002,2.6539,116.97,3.948,machine_fault
2026-01-01T10:36:51,PUMP-001,173.842,7.264,2.9499,132.61,3.57,machine_fault
2026-01-01T10:36:52,PUMP-001,177.842,5.568,2.7933,119.71,4.109,machine_fault
2026-01-01T10:36:53,PUMP-001,171.341,8.749,2.6203,133.01,3.89,machine_fault
2026-01-01T10:36:54,PUMP-001,178.322,5.828,1.4845,141.63,3.815,machine_fault
2026-01-01T10:36:55,PUMP-001,174.86,8.758,2.5974,130.6,4.213,machine_fault
2026-01-01T10:36:56,PUMP-001,175.06,8.501,3.1527,119.06,4.196,machine_fault
2026-01-01T10:36:57,PUMP-001,174.931,7.17,2.9662,137.21,3.857,machine_fault
2026-01-01T10:36:58,PUMP-001,177.611,8.444,2.4838,145.59,4.015,machine_fault
2026-01-01T10:36:59,PUMP-001,176.135,6.738,3.2097,123.55,4.082,machine_fault
2026-01-01T10:37:00,PUMP-001,169.763,6.728,2.5174,109.09,4.204,machine_fault
2026-01-01T10:37:01,PUMP-001,174.229,5.382,3.1008,138.89,4.023,machine_fault
2026-01-01T10:37:02,PUMP-001,171.981,5.316,2.1877,119.7,4.392,machine_fault
2026-01-01T10:37:03,PUMP-001,174.592,5.927,2.4925,138.71,4.161,machine_fault
2026-01-01T10:37:04,PUMP-001,175.093,7.031,2.8018,129.56,4.011,machine_fault
2026-01-01T10:37:05,PUMP-001,175.204,6.899,2.3722,125.36,4.116,machine_fault
2026-01-01T10:37:06,PUMP-001,173.545,7.621,3.2148,131.41,3.938,machine_fault
2026-01-01T10:37:07,PUMP-001,175.192,7.353,2.8996,142.9,3.818,machine_fault
2026-01-01T10:37:08,PUMP-001,175.414,6.8,2.1772,115.42,4.225,machine_fault
2026-01-01T10:37:09,PUMP-001,172.192,7.499,2.8657,119.42,4.217,machine_fault
2026-01-01T10:37:10,PUMP-001,172.637,6.651,2.2544,135.65,4.287,machine_fault
2026-01-01T10:37:11,PUMP-001,175.497,9.739,3.0229,134.32,4.251,machine_fault
2026-01-01T10:37:12,PUMP-001,173.655,7.608,2.3165,114.82,4.268,machine_fault
2026-01-01T10:37:13,PUMP-001,173.3,7.383,3.6158,109.89,4.18,machine_fault
2026-01-01T10:37:14,PUMP-001,174.956,7.13,2.8298,128.18,4.155,machine_fault
2026-01-01T10:37:15,PUMP-001,172.897,7.702,2.2362,149.04,4.029,machine_fault
2026-01-01T10:37:16,PUMP-001,175.359,8.971,2.4127,127.89,3.768,machine_fault
2026-01-01T10:37:17,PUMP-001,173.06,5.776,3.1991,133.69,3.963,machine_fault
2026-01-01T10:37:18,PUMP-001,173.987,8.171,2.7975,119.33,4.265,machine_fault
2026-01-01T10:37:19,PUMP-001,174.717,7.877,2.8359,148.78,4.009,machine_fault
2026-01-01T10:37:20,PUMP-001,170.983,6.972,2.9332,132.6,4.212,machine_fault
2026-01-01T10:37:21,PUMP-001,173.838,8.764,3.2824,129.31,3.911,machine_fault
2026-01-01T10:37:22,PUMP-001,178.856,7.929,2.5539,142.02,4.094,machine_fault
2026-01-01T10:37:23,PUMP-001,178.019,6.357,2.6998,141.82,3.916,machine_fault
2026-01-01T10:37:24,PUMP-001,174.493,4.462,3.0061,139.54,3.866,machine_fault
2026-01-01T10:37:25,PUMP-001,175.895,6.659,2.0454,124.75,3.935,machine_fault
2026-01-01T10:37:26,PUMP-001,175.255,6.894,3.4687,122.42,4.024,machine_fault
2026-01-01T10:37:27,PUMP-001,175.479,7.149,2.5322,128.51,4.155,machine_fault
2026-01-01T10:37:28,PUMP-001,176.797,5.082,3.0533,121.26,4.282,machine_fault
2026-01-01T10:37:29,PUMP-001,176.865,8.126,2.5082,114.07,4.304,machine_fault
2026-01-01T10:37:30,PUMP-001,177.338,5.196,3.4876,131.55,4.076,machine_fault
2026-01-01T10:37:31,PUMP-001,173.355,8.214,2.57,123.35,3.623,machine_fault
2026-01-01T10:37:32,PUMP-001,173.512,6.208,1.7616,143.59,4.025,machine_fault
2026-01-01T10:37:33,PUMP-001,172.149,6.236,2.5096,122.04,4.21,machine_fault
2026-01-01T10:37:34,PUMP-001,174.461,7.299,2.6676,139.63,4.326,machine_fault
2026-01-01T10:37:35,PUMP-001,174.732,6.254,2.7452,96.9,4.113,machine_fault
2026-01-01T10:37:36,PUMP-001,172.282,6.979,3.0358,122.3,3.962,machine_fault
2026-01-01T10:37:37,PUMP-001,175.516,6.642,3.2622,135.73,4.163,machine_fault
2026-01-01T10:37:38,PUMP-001,173.739,7.773,2.4285,127.13,3.523,machine_fault
2026-01-01T10:37:39,PUMP-001,177.314,8.927,2.9124,112.18,4.006,machine_fault
2026-01-01T10:37:40,PUMP-001,175.142,7.216,4.0705,125.55,3.935,machine_fault
2026-01-01T10:37:41,PUMP-001,175.326,7.057,2.4253,110.38,4.196,machine_fault
2026-01-01T10:37:42,PUMP-001,173.272,6.194,2.3945,113.38,4.181,machine_fault
2026-01-01T10:37:43,PUMP-001,176.045,7.39,3.1549,132.32,4.168,machine_fault
2026-01-01T10:37:44,PUMP-001,178.649,8.182,2.8879,118.66,3.731,machine_fault
2026-01-01T10:37:45,PUMP-001,171.481,8.146,2.521,128.79,3.859,machine_fault
2026-01-01T10:37:46,PUMP-001,179.411,5.404,2.8693,124.41,4.054,machine_fault
2026-01-01T10:37:47,PUMP-001,174.359,6.309,2.241,148.48,3.99,machine_fault
2026-01-01T10:37:48,PUMP-001,175.684,5.606,1.7415,121.23,4.225,machine_fault
2026-01-01T10:37:49,PUMP-001,175.057,6.66,3.0149,122.5,4.325,machine_fault
2026-01-01T10:37:50,PUMP-001,177.835,6.623,2.4116,127.27,4.135,machine_fault
2026-01-01T10:37:51,PUMP-001,174.452,8.246,2.9328,138.88,3.826,machine_fault
2026-01-01T10:37:52,PUMP-001,173.815,7.733,2.8265,126.12,3.946,machine_fault
2026-01-01T10:37:53,PUMP-001,175.173,8.628,1.7954,126.48,4.028,machine_fault
2026-01-01T10:37:54,PUMP-001,172.825,7.044,1.9803,122.16,3.996,machine_fault
2026-01-01T10:37:55,PUMP-001,174.99,9.075,2.3919,114.75,4.248,machine_fault
2026-01-01T10:37:56,PUMP-001,166.074,6.581,2.6372,118.59,4.031,machine_fault
2026-01-01T10:37:57,PUMP-001,173.703,5.459,3.109,134.57,3.853,machine_fault
2026-01-01T10:37:58,PUMP-001,173.918,9.056,3.0242,128.0,4.373,machine_fault
2026-01-01T10:37:59,PUMP-001,171.757,5.167,2.8835,136.4,3.708,machine_fault
2026-01-01T10:38:00,PUMP-001,172.401,7.993,2.2239,125.44,4.092,machine_fault
2026-01-01T10:38:01,PUMP-001,176.91,6.894,3.0462,115.6,4.168,machine_fault
2026-01-01T10:38:02,PUMP-001,173.182,5.819,3.8326,146.3,4.08,machine_fault
2026-01-01T10:38:03,PUMP-001,178.094,6.874,2.732,126.23,3.867,machine_fault
2026-01-01T10:38:04,PUMP-001,170.312,6.891,3.4512,130.76,4.213,machine_fault
2026-01-01T10:38:05,PUMP-001,175.786,6.353,2.9241,124.68,3.837,machine_fault
2026-01-01T10:38:06,PUMP-001,176.839,5.895,2.4705,150.17,4.19,machine_fault
2026-01-01T10:38:07,PUMP-001,175.49,5.027,2.741,116.35,4.034,machine_fault
2026-01-01T10:38:08,PUMP-001,174.619,6.343,3.3862,137.55,3.825,machine_fault
2026-01-01T10:38:09,PUMP-001,178.148,6.05,3.6321,125.89,3.97,machine_fault
2026-01-01T10:38:10,PUMP-001,177.978,7.036,3.3488,114.99,4.056,machine_fault
2026-01-01T10:38:11,PUMP-001,175.949,8.396,3.1562,128.45,4.145,machine_fault
2026-01-01T10:38:12,PUMP-001,173.545,7.804,3.0388,120.22,4.075,machine_fault
2026-01-01T10:38:13,PUMP-001,176.542,9.644,3.3928,130.25,4.107,machine_fault
2026-01-01T10:38:14,PUMP-001,174.709,7.311,3.1882,135.52,4.033,machine_fault
2026-01-01T10:38:15,PUMP-001,172.801,6.986,2.3821,115.84,4.172,machine_fault
2026-01-01T10:38:16,PUMP-001,175.691,6.281,2.6377,131.07,4.102,machine_fault
2026-01-01T10:38:17,PUMP-001,175.879,6.438,2.979,127.52,4.204,machine_fault
2026-01-01T10:38:18,PUMP-001,177.15,10.229,3.4548,129.26,4.042,machine_fault
2026-01-01T10:38:19,PUMP-001,173.128,6.289,2.9358,131.03,4.585,machine_fault
2026-01-01T10:38:20,PUMP-001,173.545,6.368,2.925,122.96,4.128,machine_fault
2026-01-01T10:38:21,PUMP-001,174.053,6.915,3.0148,122.33,3.978,machine_fault
2026-01-01T10:38:22,PUMP-001,176.057,7.247,2.4801,123.18,4.258,machine_fault
2026-01-01T10:38:23,PUMP-001,175.621,6.839,3.2329,132.36,4.321,machine_fault
2026-01-01T10:38:24,PUMP-001,176.772,8.366,2.6299,119.11,4.204,machine_fault
2026-01-01T10:38:25,PUMP-001,176.563,7.095,2.2783,131.07,4.128,machine_fault
2026-01-01T10:38:26,PUMP-001,172.285,7.574,3.3753,114.86,4.156,machine_fault
2026-01-01T10:38:27,PUMP-001,177.621,8.573,1.8628,138.88,3.987,machine_fault
2026-01-01T10:38:28,PUMP-001,174.141,9.712,2.91,124.17,4.21,machine_fault
2026-01-01T10:38:29,PUMP-001,178.371,7.373,2.5332,128.91,4.268,machine_fault
2026-01-01T10:38:30,PUMP-001,174.378,8.292,2.7298,109.45,4.354,machine_fault
2026-01-01T10:38:31,PUMP-001,175.671,8.254,2.9512,128.37,4.197,machine_fault
2026-01-01T10:38:32,PUMP-001,174.692,9.013,2.7848,146.19,4.171,machine_fault
2026-01-01T10:38:33,PUMP-001,170.238,6.21,3.2248,118.82,3.779,machine_fault
2026-01-01T10:38:34,PUMP-001,177.568,5.612,3.189,124.37,4.19,machine_fault
2026-01-01T10:38:35,PUMP-001,175.533,5.127,2.6425,125.56,4.132,machine_fault
2026-01-01T10:38:36,PUMP-001,175.637,6.955,2.2329,132.81,4.224,machine_fault
2026-01-01T10:38:37,PUMP-001,175.662,6.981,2.6148,118.82,4.1,machine_fault
2026-01-01T10:38:38,PUMP-001,175.383,8.036,2.4885,129.19,3.787,machine_fault
2026-01-01T10:38:39,PUMP-001,174.321,6.638,3.3288,145.06,3.815,machine_fault
2026-01-01T10:38:40,PUMP-001,176.815,7.881,2.5255,120.48,3.897,machine_fault
2026-01-01T10:38:41,PUMP-001,174.245,6.841,2.7236,122.9,4.211,machine_fault
2026-01-01T10:38:42,PUMP-001,176.018,7.027,2.5303,122.34,4.138,machine_fault
2026-01-01T10:38:43,PUMP-001,175.112,7.399,3.2292,127.46,4.324,machine_fault
2026-01-01T10:38:44,PUMP-001,170.995,5.885,3.705,124.02,4.109,machine_fault
2026-01-01T10:38:45,PUMP-001,177.506,7.543,3.2565,134.16,4.247,machine_fault
2026-01-01T10:38:46,PUMP-001,175.986,7.931,2.51,133.23,4.042,machine_fault
2026-01-01T10:38:47,PUMP-001,174.826,5.521,2.5892,126.66,4.361,machine_fault
2026-01-01T10:38:48,PUMP-001,174.441,7.483,3.4877,115.62,3.973,machine_fault
2026-01-01T10:38:49,PUMP-001,176.759,9.669,1.8075,126.83,4.176,machine_fault
2026-01-01T10:38:50,PUMP-001,176.682,9.446,2.4774,125.65,3.724,machine_fault
2026-01-01T10:38:51,PUMP-001,175.256,7.711,3.846,145.04,4.353,machine_fault
2026-01-01T10:38:52,PUMP-001,173.609,7.626,2.9946,132.67,4.041,machine_fault
2026-01-01T10:38:53,PUMP-001,177.262,6.844,2.9647,142.53,4.481,machine_fault
2026-01-01T10:38:54,PUMP-001,173.343,7.751,3.0272,140.2,4.377,machine_fault
2026-01-01T10:38:55,PUMP-001,174.333,7.124,2.8366,132.79,4.215,machine_fault
2026-01-01T10:38:56,PUMP-001,174.249,9.057,1.8854,116.06,4.172,machine_fault
2026-01-01T10:38:57,PUMP-001,174.671,6.634,3.2797,136.13,4.3,machine_fault
2026-01-01T10:38:58,PUMP-001,172.929,8.013,3.2011,117.93,4.058,machine_fault
2026-01-01T10:38:59,PUMP-001,176.938,8.542,2.7266,117.01,4.356,machine_fault
2026-01-01T10:39:00,PUMP-001,175.08,5.311,2.6802,139.33,3.806,machine_fault
2026-01-01T10:39:01,PUMP-001,175.234,6.873,2.7813,123.64,4.151,machine_fault
2026-01-01T10:39:02,PUMP-001,174.555,7.857,2.6162,139.19,4.053,machine_fault
2026-01-01T10:39:03,PUMP-001,172.585,6.344,2.221,116.99,3.787,machine_fault
2026-01-01T10:39:04,PUMP-001,172.828,7.195,3.1692,114.47,3.889,machine_fault
2026-01-01T10:39:05,PUMP-001,176.606,7.042,1.9445,128.38,4.122,machine_fault
2026-01-01T10:39:06,PUMP-001,175.629,9.446,2.4234,139.0,4.045,machine_fault
2026-01-01T10:39:07,PUMP-001,175.937,6.549,2.4636,115.49,3.756,machine_fault
2026-01-01T10:39:08,PUMP-001,176.342,6.664,4.0725,123.26,4.185,machine_fault
2026-01-01T10:39:09,PUMP-001,175.11,5.375,2.127,112.89,4.344,machine_fault
2026-01-01T10:39:10,PUMP-001,177.597,9.128,1.6898,114.31,4.171,machine_fault
2026-01-01T10:39:11,PUMP-001,173.465,7.894,2.5773,122.52,3.687,machine_fault
2026-01-01T10:39:12,PUMP-001,173.847,7.571,2.306,128.69,3.841,machine_fault
2026-01-01T10:39:13,PUMP-001,173.451,6.495,3.0323,136.58,4.418,machine_fault
2026-01-01T10:39:14,PUMP-001,176.559,7.564,3.6874,130.75,4.173,machine_fault
2026-01-01T10:39:15,PUMP-001,176.913,7.374,2.7659,126.33,3.935,machine_fault
2026-01-01T10:39:16,PUMP-001,174.008,8.262,2.2516,129.38,4.045,machine_fault
2026-01-01T10:39:17,PUMP-001,172.15,8.038,2.1318,120.55,4.033,machine_fault
2026-01-01T10:39:18,PUMP-001,177.98,7.721,2.9555,141.52,3.997,machine_fault
2026-01-01T10:39:19,PUMP-001,178.996,7.704,2.8668,110.03,4.245,machine_fault
2026-01-01T10:39:20,PUMP-001,176.075,6.977,2.5475,148.13,3.891,machine_fault
2026-01-01T10:39:21,PUMP-001,175.698,7.235,3.1442,108.78,4.185,machine_fault
2026-01-01T10:39:22,PUMP-001,178.2,5.298,2.3258,133.65,4.023,machine_fault
2026-01-01T10:39:23,PUMP-001,176.359,7.944,2.9126,145.63,4.2,machine_fault
2026-01-01T10:39:24,PUMP-001,172.349,7.901,2.7837,133.48,4.284,machine_fault
2026-01-01T10:39:25,PUMP-001,178.231,7.284,3.2192,117.2,3.957,machine_fault
2026-01-01T10:39:26,PUMP-001,179.025,5.017,0.9727,175.95,4.672,sensor_drift
2026-01-01T10:39:27,PUMP-001,182.468,3.635,0.6212,155.66,4.249,sensor_drift
2026-01-01T10:39:28,PUMP-001,181.511,5.368,0.8012,156.72,4.561,sensor_drift
2026-01-01T10:39:29,PUMP-001,179.286,4.228,0.7805,161.94,4.167,sensor_drift
2026-01-01T10:39:30,PUMP-001,176.77,4.07,0.8522,153.67,4.867,sensor_drift
2026-01-01T10:39:31,PUMP-001,182.778,4.835,0.8855,162.13,4.601,sensor_drift
2026-01-01T10:39:32,PUMP-001,183.627,5.0,0.83,169.62,4.515,sensor_drift
2026-01-01T10:39:33,PUMP-001,180.441,3.758,0.7278,166.01,4.493,sensor_drift
2026-01-01T10:39:34,PUMP-001,182.493,4.54,0.6797,158.56,4.333,sensor_drift
2026-01-01T10:39:35,PUMP-001,180.762,4.056,0.8482,164.06,4.507,sensor_drift
2026-01-01T10:39:36,PUMP-001,177.897,3.824,0.8646,156.22,4.349,sensor_drift
2026-01-01T10:39:37,PUMP-001,182.152,4.107,0.5879,155.38,4.419,sensor_drift
2026-01-01T10:39:38,PUMP-001,181.194,4.851,0.8089,160.09,4.731,sensor_drift
2026-01-01T10:39:39,PUMP-001,179.395,5.282,0.9651,159.42,4.421,sensor_drift
2026-01-01T10:39:40,PUMP-001,185.288,4.368,0.8353,161.39,4.598,sensor_drift
2026-01-01T10:39:41,PUMP-001,180.478,4.72,0.7118,157.01,4.686,sensor_drift
2026-01-01T10:39:42,PUMP-001,181.785,4.181,0.8204,166.73,4.981,sensor_drift
2026-01-01T10:39:43,PUMP-001,185.17,5.065,0.7976,172.8,4.54,sensor_drift
2026-01-01T10:39:44,PUMP-001,182.902,4.691,0.8264,153.43,4.361,sensor_drift
2026-01-01T10:39:45,PUMP-001,183.974,4.105,0.8648,160.18,4.687,sensor_drift
2026-01-01T10:39:46,PUMP-001,183.035,4.741,0.6188,151.95,4.339,sensor_drift
2026-01-01T10:39:47,PUMP-001,184.192,4.109,0.8728,161.93,4.408,sensor_drift
2026-01-01T10:39:48,PUMP-001,184.225,4.278,0.8315,157.45,4.579,sensor_drift
2026-01-01T10:39:49,PUMP-001,186.664,3.882,0.7306,156.74,4.562,sensor_drift
2026-01-01T10:39:50,PUMP-001,185.809,3.63,0.7817,160.14,4.676,sensor_drift
2026-01-01T10:39:51,PUMP-001,182.537,4.865,0.8293,168.87,4.939,sensor_drift
2026-01-01T10:39:52,PUMP-001,186.141,4.37,0.8491,162.91,4.605,sensor_drift
2026-01-01T10:39:53,PUMP-001,185.66,4.767,0.905,170.99,4.138,sensor_drift
2026-01-01T10:39:54,PUMP-001,187.63,4.571,0.721,153.25,4.561,sensor_drift
2026-01-01T10:39:55,PUMP-001,185.399,3.961,0.7969,165.18,4.81,sensor_drift
2026-01-01T10:39:56,PUMP-001,185.713,4.562,0.8623,165.83,4.537,sensor_drift
2026-01-01T10:39:57,PUMP-001,186.451,4.3,0.7842,156.82,4.293,sensor_drift
2026-01-01T10:39:58,PUMP-001,183.47,4.069,0.7069,161.49,4.59,sensor_drift
2026-01-01T10:39:59,PUMP-001,185.198,4.08,1.0152,157.79,4.381,sensor_drift
2026-01-01T10:40:00,PUMP-001,183.061,4.759,0.9819,159.07,4.431,sensor_drift
2026-01-01T10:40:01,PUMP-001,186.968,4.654,0.5504,163.24,4.875,sensor_drift
2026-01-01T10:40:02,PUMP-001,186.775,4.446,0.8795,163.38,4.535,sensor_drift
2026-01-01T10:40:03,PUMP-001,188.408,4.91,0.6827,154.26,4.242,sensor_drift
2026-01-01T10:40:04,PUMP-001,183.972,4.905,0.8813,162.24,4.832,sensor_drift
2026-01-01T10:40:05,PUMP-001,186.451,4.155,0.8123,165.71,4.382,sensor_drift
2026-01-01T10:40:06,PUMP-001,191.117,4.464,0.8513,160.81,4.421,sensor_drift
2026-01-01T10:40:07,PUMP-001,189.113,2.762,0.7661,163.98,4.21,sensor_drift
2026-01-01T10:40:08,PUMP-001,186.033,4.253,0.767,156.99,4.296,sensor_drift
2026-01-01T10:40:09,PUMP-001,187.415,4.903,0.8382,165.13,4.46,sensor_drift
2026-01-01T10:40:10,PUMP-001,190.286,3.862,0.9311,165.46,4.184,sensor_drift
2026-01-01T10:40:11,PUMP-001,188.999,4.437,0.7894,160.33,4.376,sensor_drift
2026-01-01T10:40:12,PUMP-001,190.012,4.502,0.6875,159.81,4.405,sensor_drift
2026-01-01T10:40:13,PUMP-001,189.565,3.842,1.0003,160.6,4.253,sensor_drift
2026-01-01T10:40:14,PUMP-001,188.076,4.259,0.7205,162.13,4.946,sensor_drift
2026-01-01T10:40:15,PUMP-001,192.413,4.601,0.7219,161.4,4.648,sensor_drift
2026-01-01T10:40:16,PUMP-001,189.37,4.873,0.8444,161.42,4.257,sensor_drift
2026-01-01T10:40:17,PUMP-001,188.937,5.455,0.849,165.84,4.902,sensor_drift
2026-01-01T10:40:18,PUMP-001,186.9,5.8,0.8973,165.81,4.366,sensor_drift
2026-01-01T10:40:19,PUMP-001,190.984,4.099,0.815,161.68,4.452,sensor_drift
2026-01-01T10:40:20,PUMP-001,192.029,4.24,0.5988,158.78,4.751,sensor_drift
2026-01-01T10:40:21,PUMP-001,194.737,5.158,0.9067,158.11,4.961,sensor_drift
2026-01-01T10:40:22,PUMP-001,191.395,4.862,0.8628,154.21,4.577,sensor_drift
2026-01-01T10:40:23,PUMP-001,187.293,4.913,0.8336,156.84,4.725,sensor_drift
2026-01-01T10:40:24,PUMP-001,189.775,4.333,0.8534,159.92,4.547,sensor_drift
2026-01-01T10:40:25,PUMP-001,192.719,4.131,0.7177,158.84,4.487,sensor_drift
2026-01-01T10:40:26,PUMP-001,192.191,5.471,0.7957,160.18,4.37,sensor_drift
2026-01-01T10:40:27,PUMP-001,189.62,4.839,0.8039,166.24,4.728,sensor_drift
2026-01-01T10:40:28,PUMP-001,193.201,3.77,0.8683,155.33,4.123,sensor_drift
2026-01-01T10:40:29,PUMP-001,191.975,5.179,0.8712,155.59,5.059,sensor_drift
2026-01-01T10:40:30,PUMP-001,193.378,4.079,0.5954,158.98,4.107,sensor_drift
2026-01-01T10:40:31,PUMP-001,189.745,3.65,0.7246,157.33,4.325,sensor_drift
2026-01-01T10:40:32,PUMP-001,196.631,4.407,0.9328,162.85,4.459,sensor_drift
2026-01-01T10:40:33,PUMP-001,191.372,5.176,0.6964,156.87,4.372,sensor_drift
2026-01-01T10:40:34,PUMP-001,192.659,4.046,0.8937,165.37,4.356,sensor_drift
2026-01-01T10:40:35,PUMP-001,193.767,4.08,0.8179,165.85,4.521,sensor_drift
2026-01-01T10:40:36,PUMP-001,192.643,5.644,0.836,155.78,4.316,sensor_drift
2026-01-01T10:40:37,PUMP-001,197.691,4.13,0.7299,160.13,4.646,sensor_drift
2026-01-01T10:40:38,PUMP-001,190.798,4.361,0.6659,159.24,4.664,sensor_drift
2026-01-01T10:40:39,PUMP-001,193.021,5.485,0.7153,161.09,4.761,sensor_drift
2026-01-01T10:40:40,PUMP-001,195.761,5.821,0.8324,155.53,4.517,sensor_drift
2026-01-01T10:40:41,PUMP-001,192.13,4.56,0.9234,163.48,4.479,sensor_drift
2026-01-01T10:40:42,PUMP-001,192.64,4.663,0.853,153.73,4.296,sensor_drift
2026-01-01T10:40:43,PUMP-001,193.568,3.834,0.6189,154.85,4.577,sensor_drift
2026-01-01T10:40:44,PUMP-001,194.484,4.278,0.7064,161.84,4.563,sensor_drift
2026-01-01T10:40:45,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:46,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:47,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:48,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:49,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:50,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:51,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:52,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:53,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:54,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:55,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:56,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:57,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:58,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:40:59,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:41:00,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:41:01,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:41:02,PUMP-001,182.486,3.244,0.6254,164.69,4.595,sensor_freeze
2026-01-01T10:41:03,PUMP-001,181.868,4.054,0.7611,153.61,4.033,normal
2026-01-01T10:41:04,PUMP-001,180.279,5.208,0.7832,156.42,4.276,normal
2026-01-01T10:41:05,PUMP-001,182.228,4.541,0.8121,152.78,4.317,normal
2026-01-01T10:41:06,PUMP-001,181.47,4.237,0.7348,172.55,4.514,normal
2026-01-01T10:41:07,PUMP-001,179.655,4.432,0.7322,159.64,4.888,normal
2026-01-01T10:41:08,PUMP-001,180.826,3.702,0.7563,160.52,4.199,normal
2026-01-01T10:41:09,PUMP-001,179.064,4.019,0.7604,160.35,4.64,normal
2026-01-01T10:41:10,PUMP-001,177.692,4.457,0.7673,158.9,4.336,normal
2026-01-01T10:41:11,PUMP-001,179.905,4.747,0.6608,168.64,4.688,normal
2026-01-01T10:41:12,PUMP-001,176.851,5.223,0.9515,157.49,4.541,normal
2026-01-01T10:41:13,PUMP-001,180.181,3.811,0.9027,150.6,4.558,normal
2026-01-01T10:41:14,PUMP-001,183.136,3.656,0.7707,165.7,4.58,normal
2026-01-01T10:41:15,PUMP-001,181.667,4.156,0.7059,159.0,4.553,normal
